0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
0.6203703703703702,0.6285714285714286,0.5806451612903226,0.6521739130434783,0.6315789473684211,0.7113402061855671,0.7129629629629629,0.7100000000000001,0.7181818181818183,0.6041666666666667,0.8089887640449438,0.5086206896551725,0.6981132075471699,0.7999999999999999,0.5984848484848485,0.6126126126126125,0.7234042553191489,0.6774193548387096,0.6046511627906976,0.7115384615384616,0.46405228758169936,0.5461538461538462,0.5217391304347826,0.4726027397260274,0.5107913669064748,0.489795918367347,0.47019867549668876,0.4964539007092198,0.5034965034965034,0.49629629629629624,0.4761904761904762,0.5,0.5725806451612903,0.4117647058823529,0.4671052631578947,0.5298507462686567,0.4202898550724638,0.45806451612903226,0.4761904761904762,0.4729729729729729,0.5447761194029851,0.46875,0.45112781954887216,0.4728682170542636,0.431578947368421,0.48598130841121495,0.6287878787878788,0.5185185185185185,0.3565217391304348,0.36936936936936937,0.4239130434782609,0.4787234042553192,0.41228070175438597,0.46875,0.38888888888888884,0.4444444444444444,0.4427480916030534,0.5982142857142857,0.3333333333333333,0.375,0.47352941176470587,0.47843137254901963,0.48745098039215684,0.4280392156862745,0.466078431372549,0.5144440047487139,0.48058823529411765,0.4576470588235294,0.49565560821485,0.4447058823529412,0.43117647058823527,0.4707843137254902,0.4709803921568627,0.47843137254901963,0.4880392156862745,0.5180392156862745,0.49823529411764705,0.49735242204353797,0.5052567731500203,0.5145098039215686,0.4845338524767467,0.4113198900091659,0.4252559726962457,0.4501401682018422,0.5180428134556576,0.5419799498746867,0.46505320258710625,0.4909732309607804,0.529032258064516,0.45710295291300873,0.45758051846033,0.4551399959125281,0.4385928393005828,0.4523467923754868,0.5011764705882353,0.5594117647058824,0.6402051783097216,0.5123113582208101,0.529607843137255,0.4502327643538018,0.5141176470588236,0.4885330170027679,0.5464060031595578,0.5141176470588236,0.4958083832335328,0.4972549019607843,0.5180392156862745,0.49745098039215685,0.4946808510638298,0.5343137254901961,0.49941176470588233,0.5524607329842932,0.5319607843137255,0.4886274509803922,0.508851379168382,0.5411764705882353,0.5096078431372549,0.48627450980392156,0.5419621749408984,0.48176470588235293,6.0
0.6018518518518517,0.6095238095238095,0.5645161290322581,0.6347826086956522,0.6140350877192984,0.6907216494845362,0.6944444444444444,0.6900000000000001,0.7000000000000001,0.5833333333333334,0.7865168539325843,0.4827586206896552,0.679245283018868,0.7789473684210526,0.5833333333333334,0.5945945945945945,0.7127659574468085,0.6559139784946236,0.5968992248062015,0.701923076923077,0.5816993464052288,0.6923076923076923,0.644927536231884,0.589041095890411,0.6402877697841727,0.6054421768707483,0.5894039735099338,0.6241134751773049,0.6223776223776223,0.6296296296296295,0.6054421768707483,0.6267605633802817,0.7258064516129032,0.5514705882352942,0.5855263157894737,0.6716417910447761,0.5507246376811594,0.5806451612903225,0.6054421768707483,0.6013513513513513,0.5,0.4166666666666667,0.41353383458646614,0.43410852713178294,0.3894736842105263,0.4485981308411215,0.6060606060606061,0.4814814814814814,0.3304347826086957,0.35135135135135137,0.40217391304347827,0.46808510638297873,0.39473684210526316,0.453125,0.36111111111111105,0.4111111111111111,0.4198473282442748,0.5803571428571429,0.3157894736842105,0.35714285714285715,0.5123529411764706,0.47019607843137257,0.4680392156862745,0.4843137254901961,0.5066666666666667,0.4770478828650574,0.4872549019607843,0.4931372549019608,0.4782780410742497,0.5013725490196078,0.5245098039215687,0.5111764705882353,0.5243137254901961,0.49901960784313726,0.508235294117647,0.5276470588235294,0.4945098039215686,0.49499901941557173,0.5018196522442377,0.5698039215686275,0.44949167207441054,0.41338221814848763,0.3936291240045506,0.4451341609931918,0.49989806320081553,0.5413533834586466,0.46547047778009604,0.5135920315418138,0.569247311827957,0.50658419792498,0.50471327572663,0.4976497036582873,0.47314737718567856,0.4953883992621439,0.5194117647058824,0.4715686274509804,0.5881778212017588,0.5148927720413026,0.45372549019607844,0.3943693194413655,0.48,0.5251087386318704,0.48124012638230657,0.47862745098039217,0.4966067864271456,0.5113725490196078,0.49529411764705883,0.5262745098039215,0.4927107959022853,0.4633333333333333,0.5266666666666666,0.5543455497382199,0.5054901960784314,0.5266666666666666,0.5020584602717167,0.5011764705882353,0.5325490196078432,0.4384313725490196,0.4929078014184397,0.5423529411764706,6.0
0.6388888888888888,0.638095238095238,0.5887096774193549,0.6521739130434783,0.6403508771929826,0.7113402061855671,0.7129629629629629,0.7000000000000001,0.7090909090909091,0.59375,0.797752808988764,0.5086206896551725,0.6981132075471699,0.7999999999999999,0.5984848484848485,0.6126126126126125,0.7340425531914894,0.6774193548387096,0.6124031007751938,0.7211538461538463,0.4575163398692811,0.5384615384615385,0.5072463768115942,0.4657534246575342,0.5107913669064748,0.4829931972789116,0.47019867549668876,0.4964539007092198,0.49650349650349646,0.49629629629629624,0.4829931972789116,0.5,0.5725806451612903,0.41911764705882354,0.4605263157894737,0.5298507462686567,0.4202898550724638,0.45806451612903226,0.4829931972789116,0.47972972972972966,0.5223880597014926,0.4479166666666667,0.42105263157894735,0.4496124031007752,0.4105263157894737,0.4672897196261682,0.6136363636363636,0.49999999999999994,0.33913043478260874,0.36936936936936937,0.4239130434782609,0.4893617021276596,0.4210526315789474,0.4765625,0.3981481481481481,0.4555555555555555,0.45038167938931295,0.6071428571428571,0.3421052631578947,0.38392857142857145,0.5470588235294118,0.4692156862745098,0.5231372549019608,0.4964705882352941,0.4772549019607843,0.500395726157499,0.5135294117647059,0.5262745098039215,0.5201421800947869,0.5462745098039216,0.5066666666666667,0.505686274509804,0.5003921568627451,0.4896078431372549,0.47921568627450983,0.5180392156862745,0.5276470588235294,0.4789174347911355,0.49150828952689046,0.49686274509803924,0.21630975556997623,0.27268560953253895,0.34744027303754266,0.4169002803364037,0.4371049949031601,0.5160818713450291,0.45253494679741296,0.5160821747250468,0.5627956989247311,0.5251396648044693,0.526904948939513,0.4761904761904761,0.46523730224812654,0.4765320762451322,0.476078431372549,0.503921568627451,0.6282364435759649,0.494638602065131,0.5176470588235295,0.4613167812015074,0.5535294117647058,0.5454725187821273,0.5258688783570301,0.5525490196078431,0.5546906187624749,0.5554901960784314,0.5558823529411765,0.5080392156862745,0.5029550827423168,0.49019607843137253,0.4970588235294118,0.5107853403141361,0.4780392156862745,0.5235294117647059,0.5045286125977768,0.4788235294117647,0.5086274509803922,0.4796078431372549,0.4933018124507486,0.5352941176470588,6.0
0.6203703703703702,0.6285714285714286,0.5806451612903226,0.6434782608695652,0.6315789473684211,0.7113402061855671,0.7129629629629629,0.7100000000000001,0.7181818181818183,0.6041666666666667,0.8089887640449438,0.5086206896551725,0.6981132075471699,0.7894736842105263,0.5909090909090909,0.6036036036036034,0.7340425531914894,0.6774193548387096,0.6124031007751938,0.7115384615384616,0.4575163398692811,0.5384615384615385,0.5,0.4657534246575342,0.5035971223021583,0.4761904761904762,0.47019867549668876,0.4964539007092198,0.49650349650349646,0.4888888888888888,0.4829931972789116,0.49295774647887325,0.564516129032258,0.4117647058823529,0.47368421052631576,0.5298507462686567,0.4057971014492754,0.45161290322580644,0.4829931972789116,0.4864864864864864,0.5074626865671642,0.4270833333333333,0.41353383458646614,0.4418604651162791,0.39999999999999997,0.45794392523364486,0.6060606060606061,0.4907407407407407,0.3304347826086957,0.35135135135135137,0.40217391304347827,0.46808510638297873,0.41228070175438597,0.46875,0.38888888888888884,0.4444444444444444,0.43511450381679384,0.5982142857142857,0.3333333333333333,0.375,0.504313725490196,0.4984313725490196,0.5580392156862746,0.5213725490196078,0.528235294117647,0.5577760189948555,0.5090196078431373,0.5452941176470588,0.507701421800948,0.5072549019607843,0.5170588235294118,0.5286274509803921,0.49392156862745096,0.5001960784313726,0.49686274509803924,0.4245098039215686,0.518235294117647,0.5032359286134537,0.5289122523251112,0.49666666666666665,0.4527363184079602,0.4156736938588451,0.41387940841865756,0.4669603524229075,0.5168195718654435,0.5405179615705931,0.4821614854996871,0.5868437435152523,0.6172043010752688,0.5869912210694334,0.5624509033778476,0.5287144900878806,0.5206078268109908,0.5386349661815946,0.5023529411764706,0.4776470588235294,0.5730337078651686,0.4144162033359809,0.40509803921568627,0.3526934160939924,0.49666666666666665,0.5268880980624753,0.4609004739336494,0.5045098039215686,0.5612774451097804,0.48705882352941177,0.4937254901960784,0.5062745098039215,0.48699763593380613,0.5543137254901961,0.4776470588235294,0.4848167539267016,0.5001960784313726,0.5370588235294118,0.4971181556195965,0.5441176470588235,0.5131372549019608,0.5407843137254902,0.5764381402679275,0.5103921568627451,6.0
0.6574074074074073,0.6761904761904761,0.6209677419354839,0.6956521739130435,0.6754385964912282,0.7731958762886599,0.7685185185185185,0.7700000000000001,0.7727272727272727,0.6666666666666667,0.8764044943820225,0.560344827586207,0.7641509433962265,0.8736842105263157,0.6439393939393939,0.6666666666666665,0.7872340425531914,0.7419354838709676,0.6589147286821705,0.778846153846154,0.46405228758169936,0.5461538461538462,0.5144927536231885,0.4657534246575342,0.5179856115107914,0.4829931972789116,0.4768211920529802,0.5035460992907801,0.5034965034965034,0.5037037037037037,0.489795918367347,0.5070422535211268,0.5806451612903225,0.4264705882352941,0.47368421052631576,0.5373134328358209,0.427536231884058,0.46451612903225803,0.4829931972789116,0.4932432432432432,0.5298507462686568,0.4583333333333333,0.43609022556390975,0.45736434108527135,0.4105263157894737,0.4766355140186916,0.6212121212121212,0.5092592592592592,0.33913043478260874,0.3603603603603604,0.4239130434782609,0.4893617021276596,0.4210526315789474,0.46875,0.3981481481481481,0.4666666666666666,0.45038167938931295,0.6160714285714286,0.3508771929824561,0.39285714285714285,0.45215686274509803,0.46725490196078434,0.4780392156862745,0.4864705882352941,0.4809803921568627,0.47229916897506924,0.5070588235294118,0.5047058823529412,0.48084518167456564,0.486078431372549,0.5192156862745098,0.5205882352941177,0.4980392156862745,0.47823529411764704,0.548235294117647,0.6384313725490196,0.6131372549019608,0.6958227103353599,0.6670036393044885,0.587843137254902,0.4914557646549859,0.4271310724106325,0.4145620022753128,0.5186223468161795,0.5840978593272173,0.5703842940685045,0.4923847277279366,0.5291554264370203,0.5593548387096774,0.5041899441340781,0.49705420267085626,0.451665644798692,0.45212323064113236,0.4533715925394548,0.44254901960784315,0.36823529411764705,0.3891060087933562,0.2660841938046068,0.268235294117647,0.20438927067169135,0.4435294117647059,0.4829972321075524,0.48380726698262255,0.4709803921568627,0.4652694610778442,0.46431372549019606,0.4764705882352941,0.47274509803921566,0.4722222222222222,0.4907843137254902,0.5025490196078432,0.5327748691099476,0.5072549019607843,0.5198039215686274,0.5813091807328118,0.5780392156862745,0.5886274509803922,0.6033333333333333,0.6217494089834515,0.5252941176470588,6.0
0.6574074074074073,0.6761904761904761,0.6129032258064516,0.6869565217391304,0.6578947368421054,0.7422680412371135,0.7407407407407407,0.7400000000000001,0.7454545454545455,0.6354166666666667,0.8426966292134832,0.5344827586206897,0.7264150943396227,0.8210526315789474,0.6136363636363636,0.6396396396396395,0.7553191489361701,0.6989247311827956,0.627906976744186,0.7500000000000001,0.46405228758169936,0.5461538461538462,0.5072463768115942,0.4726027397260274,0.5179856115107914,0.4829931972789116,0.47019867549668876,0.5035460992907801,0.49650349650349646,0.49629629629629624,0.489795918367347,0.5,0.5725806451612903,0.41911764705882354,0.47368421052631576,0.5298507462686567,0.4202898550724638,0.45806451612903226,0.489795918367347,0.47972972972972966,0.5373134328358209,0.46875,0.44360902255639095,0.45736434108527135,0.431578947368421,0.48598130841121495,0.6287878787878788,0.5185185185185185,0.3565217391304348,0.3783783783783784,0.4347826086956522,0.5,0.4298245614035088,0.484375,0.40740740740740733,0.4666666666666666,0.4580152671755725,0.6160714285714286,0.3508771929824561,0.39285714285714285,0.529607843137255,0.4809803921568627,0.5172549019607843,0.5696078431372549,0.5068627450980392,0.5085081123862287,0.5027450980392156,0.5260784313725491,0.44036334913112174,0.5252941176470588,0.5313725490196078,0.5074509803921569,0.45784313725490194,0.5427450980392157,0.49666666666666665,0.48294117647058826,0.5223529411764706,0.49656795450088254,0.4530934088152042,0.4927450980392157,0.4763140817650876,0.32630614115490375,0.3949943117178612,0.45454545454545453,0.5227319062181448,0.46428571428571425,0.4696432297099938,0.4982361485785434,0.5298924731182795,0.4706703910614525,0.4958758837391988,0.45861434702636417,0.44421315570358033,0.46915351506456243,0.49666666666666665,0.4950980392156863,0.6279921836834392,0.5158856235107228,0.4980392156862745,0.4524495677233429,0.5550980392156862,0.4956504547251879,0.5229067930489733,0.5396078431372549,0.5542914171656685,0.5335294117647059,0.5307843137254902,0.5309803921568628,0.5108353033884949,0.4852941176470588,0.49901960784313726,0.5817801047120419,0.5386274509803921,0.5350980392156863,0.5522848909016056,0.4866666666666667,0.5221568627450981,0.4984313725490196,0.4294720252167061,0.47372549019607846,6.0
0.6203703703703702,0.619047619047619,0.5806451612903226,0.6521739130434783,0.6315789473684211,0.7113402061855671,0.7222222222222222,0.7300000000000001,0.7272727272727273,0.6145833333333334,0.8202247191011236,0.5172413793103449,0.7075471698113208,0.8105263157894737,0.6060606060606061,0.6216216216216215,0.7446808510638298,0.6881720430107526,0.6201550387596899,0.7403846153846154,0.4575163398692811,0.5461538461538462,0.5144927536231885,0.4657534246575342,0.5035971223021583,0.4829931972789116,0.47019867549668876,0.4893617021276595,0.4895104895104895,0.4888888888888888,0.4761904761904762,0.49295774647887325,0.5725806451612903,0.41911764705882354,0.4605263157894737,0.5223880597014925,0.4130434782608696,0.45806451612903226,0.4761904761904762,0.47972972972972966,0.5223880597014926,0.4479166666666667,0.42857142857142855,0.4496124031007752,0.4105263157894737,0.4672897196261682,0.6060606060606061,0.4907407407407407,0.33913043478260874,0.3603603603603604,0.4130434782608696,0.4787234042553192,0.4035087719298246,0.4609375,0.3796296296296296,0.4333333333333333,0.43511450381679384,0.5892857142857143,0.32456140350877194,0.3660714285714286,0.4803921568627451,0.5033333333333333,0.48686274509803923,0.46901960784313723,0.5562745098039216,0.5085081123862287,0.48215686274509806,0.48549019607843136,0.512045813586098,0.4831372549019608,0.49117647058823527,0.5125490196078432,0.4949019607843137,0.4752941176470588,0.49666666666666665,0.5045098039215686,0.5096078431372549,0.48185918807609335,0.47715325515568136,0.4758823529411765,0.49686350854423533,0.4594408799266728,0.38566552901023887,0.4565478574289147,0.5478083588175332,0.5766499582289055,0.5677029000625914,0.6158954139863044,0.6638709677419354,0.5736233040702314,0.5549882168106834,0.5229920294297976,0.5156119900083264,0.5164992826398852,0.5317647058823529,0.5301960784313725,0.6450903761602346,0.5585782366957903,0.5298039215686274,0.4976723564619817,0.5098039215686274,0.5484381178331357,0.4741311216429701,0.5152941176470588,0.4810379241516965,0.4207843137254902,0.4568627450980392,0.5041176470588236,0.5200945626477541,0.5013725490196078,0.49176470588235294,0.5139267015706807,0.4886274509803922,0.5070588235294118,0.5117332235487855,0.5096078431372549,0.49549019607843137,0.49176470588235294,0.4848305752561072,0.5080392156862745,6.0
0.6666666666666665,0.6761904761904761,0.6290322580645161,0.7043478260869565,0.6754385964912282,0.7731958762886599,0.7592592592592593,0.7700000000000001,0.7636363636363637,0.6666666666666667,0.8651685393258427,0.5517241379310345,0.7358490566037736,0.8421052631578947,0.6287878787878788,0.6486486486486485,0.7659574468085106,0.7311827956989246,0.6434108527131783,0.7692307692307693,0.4705882352941177,0.5538461538461539,0.5362318840579711,0.4726027397260274,0.5251798561151079,0.489795918367347,0.4768211920529802,0.5035460992907801,0.49650349650349646,0.5111111111111111,0.4829931972789116,0.5,0.5806451612903225,0.4264705882352941,0.47368421052631576,0.5298507462686567,0.4202898550724638,0.46451612903225803,0.49659863945578236,0.47972972972972966,0.5373134328358209,0.46875,0.44360902255639095,0.4728682170542636,0.431578947368421,0.48598130841121495,0.6287878787878788,0.5185185185185185,0.34782608695652173,0.3873873873873874,0.4347826086956522,0.5,0.4298245614035088,0.4765625,0.40740740740740733,0.4666666666666666,0.4580152671755725,0.6071428571428571,0.3508771929824561,0.39285714285714285,0.5303921568627451,0.5572549019607843,0.5243137254901961,0.4725490196078431,0.4927450980392157,0.47111199050257224,0.5525490196078431,0.5019607843137255,0.47393364928909965,0.5196078431372549,0.5135294117647059,0.47333333333333333,0.48215686274509806,0.5013725490196078,0.5123529411764706,0.4888235294117647,0.5211764705882354,0.5173563443812512,0.46744844318641326,0.49,0.4713389573869781,0.37832263978001834,0.38930602957906707,0.49679615538646377,0.5388379204892967,0.5576441102756892,0.44523263092009185,0.49159576675658867,0.5797849462365591,0.5181564245810055,0.5092301649646505,0.5084815041896587,0.44233971690258117,0.4986677597868416,0.4796078431372549,0.5184313725490196,0.5578895945285784,0.49146147736298645,0.46901960784313723,0.40877854134338276,0.5174509803921569,0.5464610517991302,0.4735387045813587,0.49117647058823527,0.5169660678642714,0.5258823529411765,0.53,0.48254901960784313,0.5191095350669819,0.5137254901960784,0.5347058823529411,0.6043979057591623,0.5331372549019607,0.5433333333333333,0.5366405928365582,0.5249019607843137,0.5147058823529411,0.4607843137254902,0.47714736012608355,0.4674509803921569,6.0
0.6203703703703702,0.6285714285714286,0.5806451612903226,0.6434782608695652,0.6315789473684211,0.7216494845360826,0.7129629629629629,0.7200000000000001,0.7272727272727273,0.625,0.8202247191011236,0.5172413793103449,0.7075471698113208,0.8105263157894737,0.6060606060606061,0.6216216216216215,0.7446808510638298,0.6881720430107526,0.6201550387596899,0.7307692307692308,0.4575163398692811,0.5384615384615385,0.5144927536231885,0.4657534246575342,0.5107913669064748,0.4761904761904762,0.4635761589403974,0.4964539007092198,0.49650349650349646,0.4888888888888888,0.4761904761904762,0.49295774647887325,0.564516129032258,0.4117647058823529,0.4671052631578947,0.5223880597014925,0.4130434782608696,0.45161290322580644,0.4761904761904762,0.4729729729729729,0.5223880597014926,0.4479166666666667,0.42857142857142855,0.4496124031007752,0.4105263157894737,0.4672897196261682,0.6136363636363636,0.49999999999999994,0.3304347826086957,0.35135135135135137,0.4130434782608696,0.4787234042553192,0.41228070175438597,0.46875,0.3796296296296296,0.4333333333333333,0.43511450381679384,0.5892857142857143,0.32456140350877194,0.3660714285714286,0.5088235294117647,0.48254901960784313,0.48333333333333334,0.5052941176470588,0.4750980392156863,0.4954491491887614,0.5503921568627451,0.49215686274509807,0.4757109004739338,0.4949019607843137,0.5121568627450981,0.4725490196078431,0.49901960784313726,0.5084313725490196,0.48686274509803923,0.4780392156862745,0.4972549019607843,0.5089233182977054,0.4828143954710878,0.47137254901960784,0.4918883841661259,0.39780018331805683,0.4491467576791809,0.49839807769323186,0.4786952089704384,0.5112781954887218,0.500938869184227,0.5714878605519819,0.6559139784946236,0.5913806863527533,0.6013354281225451,0.5524218270999386,0.5224812656119899,0.5212133633941382,0.5492156862745098,0.5323529411764706,0.6397166585246703,0.5371326449563145,0.5452941176470588,0.4919086677011748,0.52,0.4644128113879004,0.5349526066350712,0.523921568627451,0.49281437125748495,0.508235294117647,0.43941176470588234,0.4237254901960784,0.47655634357762017,0.5119607843137255,0.5121568627450981,0.5367539267015707,0.48686274509803923,0.48470588235294115,0.5205846027171676,0.49980392156862746,0.4896078431372549,0.5066666666666667,0.491725768321513,0.4892156862745098,6.0
0.6759259259259258,0.6761904761904761,0.6290322580645161,0.7130434782608696,0.6842105263157896,0.7628865979381444,0.7685185185185185,0.7700000000000001,0.7636363636363637,0.6666666666666667,0.8764044943820225,0.5517241379310345,0.7547169811320755,0.8526315789473684,0.6515151515151515,0.6666666666666665,0.7872340425531914,0.7419354838709676,0.6511627906976745,0.778846153846154,0.4705882352941177,0.5461538461538462,0.5217391304347826,0.4657534246575342,0.5179856115107914,0.489795918367347,0.4768211920529802,0.5035460992907801,0.5034965034965034,0.5111111111111111,0.4829931972789116,0.5,0.5806451612903225,0.4264705882352941,0.4671052631578947,0.544776119402985,0.4202898550724638,0.47096774193548385,0.489795918367347,0.4864864864864864,0.5298507462686568,0.4583333333333333,0.44360902255639095,0.45736434108527135,0.42105263157894735,0.4766355140186916,0.6212121212121212,0.49999999999999994,0.33913043478260874,0.36936936936936937,0.4239130434782609,0.4893617021276596,0.41228070175438597,0.46875,0.3981481481481481,0.4444444444444444,0.43511450381679384,0.5982142857142857,0.3333333333333333,0.38392857142857145,0.46901960784313723,0.44333333333333336,0.4886274509803922,0.5431372549019607,0.4866666666666667,0.5039572615749901,0.4750980392156863,0.5213725490196078,0.49447077409162726,0.4696078431372549,0.46058823529411763,0.45,0.5435294117647059,0.446078431372549,0.4843137254901961,0.5264705882352941,0.48215686274509806,0.5397136693469308,0.4894864536999596,0.5009803921568627,0.5714903742158771,0.48212648945921177,0.3934015927189988,0.5022026431718062,0.5196738022426096,0.5284043441938178,0.46150636344669316,0.518987341772152,0.5176344086021505,0.4596967278531524,0.48586017282011,0.507050889025138,0.5004163197335554,0.4689485550317688,0.5129411764705882,0.5227450980392156,0.6126038104543234,0.4706115965051628,0.5319607843137255,0.4748392817557082,0.4503921568627451,0.4776591538157375,0.4869668246445499,0.5229411764705882,0.5500998003992015,0.4929411764705882,0.506078431372549,0.5152941176470588,0.551812450748621,0.46352941176470586,0.4872549019607843,0.5803141361256545,0.48627450980392156,0.46784313725490195,0.5216138328530259,0.4903921568627451,0.5262745098039215,0.45784313725490194,0.5181245074862096,0.5135294117647059,6.0
0.6203703703703702,0.619047619047619,0.5806451612903226,0.6521739130434783,0.6315789473684211,0.7113402061855671,0.7129629629629629,0.7100000000000001,0.7181818181818183,0.6041666666666667,0.8089887640449438,0.5172413793103449,0.7075471698113208,0.8105263157894737,0.6060606060606061,0.6216216216216215,0.7446808510638298,0.6881720430107526,0.6201550387596899,0.7403846153846154,0.4575163398692811,0.5461538461538462,0.5144927536231885,0.4657534246575342,0.5107913669064748,0.489795918367347,0.47019867549668876,0.4964539007092198,0.49650349650349646,0.49629629629629624,0.4829931972789116,0.5,0.5725806451612903,0.41911764705882354,0.4605263157894737,0.5298507462686567,0.427536231884058,0.45161290322580644,0.4761904761904762,0.47972972972972966,0.5298507462686568,0.46875,0.44360902255639095,0.45736434108527135,0.42105263157894735,0.48598130841121495,0.6287878787878788,0.5185185185185185,0.3565217391304348,0.3783783783783784,0.4347826086956522,0.4893617021276596,0.4210526315789474,0.4765625,0.3981481481481481,0.4555555555555555,0.45038167938931295,0.6071428571428571,0.3421052631578947,0.38392857142857145,0.5358823529411765,0.5123529411764706,0.48411764705882354,0.5041176470588236,0.543921568627451,0.5251286110011872,0.476078431372549,0.5090196078431373,0.4768957345971565,0.5092156862745099,0.5001960784313726,0.4858823529411765,0.49686274509803924,0.48294117647058826,0.4892156862745098,0.48294117647058826,0.45450980392156864,0.47224946067856444,0.4852405984634048,0.47372549019607846,0.5191434133679429,0.4287351054078827,0.4261660978384528,0.5098117741289547,0.5606523955147809,0.5916875522138679,0.4950970164823702,0.5511516912222454,0.5713978494623655,0.5011971268954509,0.5045168892380204,0.4641324340895156,0.4760616153205662,0.4763271162123386,0.4956862745098039,0.5158823529411765,0.63019052271617,0.5379269261318507,0.538235294117647,0.48636665927732203,0.52,0.501779359430605,0.4788704581358611,0.5088235294117647,0.4896207584830338,0.5209803921568628,0.5023529411764706,0.48764705882352943,0.5161544523246651,0.4927450980392157,0.48,0.5095287958115183,0.48196078431372547,0.5135294117647059,0.4913544668587896,0.4462745098039216,0.47980392156862745,0.47705882352941176,0.4743892828999212,0.47,6.0
0.6203703703703702,0.6285714285714286,0.5806451612903226,0.6521739130434783,0.6228070175438597,0.7113402061855671,0.7129629629629629,0.7200000000000001,0.7272727272727273,0.6145833333333334,0.8202247191011236,0.5172413793103449,0.7075471698113208,0.8105263157894737,0.6060606060606061,0.6216216216216215,0.7446808510638298,0.6881720430107526,0.6201550387596899,0.7307692307692308,0.4575163398692811,0.5538461538461539,0.5144927536231885,0.4726027397260274,0.5179856115107914,0.4829931972789116,0.47019867549668876,0.4964539007092198,0.49650349650349646,0.49629629629629624,0.489795918367347,0.5,0.5725806451612903,0.41911764705882354,0.4671052631578947,0.5298507462686567,0.4202898550724638,0.45806451612903226,0.4829931972789116,0.47972972972972966,0.5373134328358209,0.46875,0.44360902255639095,0.4651162790697675,0.431578947368421,0.48598130841121495,0.6212121212121212,0.5092592592592592,0.34782608695652173,0.36936936936936937,0.4130434782608696,0.4893617021276596,0.4210526315789474,0.4765625,0.3981481481481481,0.4555555555555555,0.4580152671755725,0.6071428571428571,0.3421052631578947,0.375,0.4988235294117647,0.5152941176470588,0.48,0.4972549019607843,0.4688235294117647,0.4960427384250099,0.4619607843137255,0.47019607843137257,0.48045023696682476,0.46490196078431373,0.4703921568627451,0.5062745098039215,0.47705882352941176,0.5205882352941177,0.527843137254902,0.5390196078431373,0.5233333333333333,0.474210629535203,0.457339264051759,0.4866666666666667,0.5035691109669046,0.4252978918423465,0.4102389078498293,0.500800961153384,0.5339449541284405,0.5261069340016707,0.4201961193407053,0.46420419174102523,0.5105376344086021,0.39804469273743015,0.44088766692851533,0.4765992233803392,0.42131557035803496,0.4675138348022136,0.4623529411764706,0.45705882352941174,0.5361504640937959,0.49702144559173944,0.5580392156862746,0.5683883839503435,0.5,0.5310399367338869,0.4759083728278042,0.4864705882352941,0.5365269461077843,0.49549019607843137,0.47980392156862745,0.48411764705882354,0.5191095350669819,0.49215686274509807,0.5205882352941177,0.5700523560209424,0.4980392156862745,0.5394117647058824,0.5339645944833264,0.5219607843137255,0.5437254901960784,0.5062745098039215,0.49665090622537433,0.4864705882352941,6.0
